step,active_trains,avg_speed,congestion_index,merge_pressure,stop_ratio
2204,4,30.714969933527755,0.3019325015107328,0.5,0.0
2205,4,30.887731836002786,0.29800609463630034,0.5,0.0
2206,4,30.94403648696607,0.2967264434780439,0.5,0.0
2207,4,30.86384086337057,0.29854907128703256,0.5,0.0
2208,4,30.954823919717455,0.296481274551876,0.5,0.0
2209,4,30.869964898447506,0.29840988867164764,0.5,0.0
2210,4,30.85375457527698,0.2987783051073414,0.5,0.0
2211,4,30.925665677234065,0.29714396188104397,0.5,0.0
2212,4,30.881096771539887,0.29815689155591163,0.5,0.0
2213,4,30.837574717967073,0.29914602913711197,0.5,0.0
2214,4,30.87890639336547,0.2982066728780576,0.5,0.0
2215,4,30.95836149933166,0.2964008750151895,0.5,0.0
2216,4,30.836386664537713,0.2991730303514156,0.5,0.0
2217,4,30.857578107097652,0.29869140665687155,0.5,0.0
2218,4,30.942851832020096,0.29675336745408876,0.5,0.0
2219,4,30.964645515050506,0.2962580564761249,0.5,0.0
2220,4,30.89927898067981,0.29774365953000437,0.5,0.0
2221,4,30.82978971360717,0.2993229610543825,0.5,0.0
2222,4,30.85716866646544,0.2987007121257854,0.5,0.0
2223,4,30.846645407320466,0.29893987710635306,0.5,0.0
2224,4,30.77407103369478,0.30058929468875495,0.5,0.0
2225,4,30.936382939165924,0.29690038774622896,0.5,0.0
2226,4,30.85003651381703,0.2988628065041584,0.5,0.0
2227,4,30.99037622663309,0.2956732675765207,0.25,0.0
2228,4,30.8704649694846,0.29839852342080453,0.5,0.0
2229,4,31.013916763535235,0.29513825537419924,0.5,0.0
2230,4,30.81869617511984,0.2995750869290945,0.5,0.0
2231,4,30.975439992093015,0.29601272745243146,0.5,0.0
2232,4,30.83414764259942,0.2992239172136496,0.5,0.0
2233,4,30.854959596239496,0.29875091826728417,0.5,0.0
2234,5,24.707597521971913,0.43846369268245655,0.4,0.2
2235,5,24.87104228073731,0.4347490390741521,0.4,0.0
2236,5,25.0627667180961,0.43039166549781593,0.4,0.0
2237,5,25.076657638163304,0.43007596276901583,0.4,0.0
2238,5,25.30401261381339,0.4249088042315138,0.4,0.0
2239,5,25.421984814619645,0.42222761784955354,0.4,0.0
2240,5,25.609682091814467,0.41796177064058027,0.4,0.0
2241,5,25.830922473175452,0.4129335801551034,0.4,0.0
2242,5,25.99365297497716,0.40923515965961,0.4,0.0
2243,5,25.941351806698368,0.41042382257503707,0.4,0.0
2244,5,26.208460344490597,0.40435317398885007,0.4,0.0
2245,5,26.4229456061963,0.3994785089500841,0.4,0.0
2246,5,26.473385048191993,0.3983321579956365,0.4,0.0
2247,5,26.646433294797315,0.39439924330006104,0.4,0.0
2248,5,26.759230107720942,0.39183567936997854,0.4,0.0
2249,5,26.97850778263528,0.3868520958491982,0.4,0.0
2250,5,27.170870917686262,0.38248020641622127,0.4,0.0
2251,5,27.280180257675237,0.3799959032346537,0.4,0.0
2252,5,27.34222411199007,0.37858581563658933,0.4,0.0
2253,5,27.514213647926226,0.37467696254713123,0.4,0.0
2254,5,27.773951184772887,0.3687738367097071,0.4,0.0
2255,5,27.83547284153756,0.3673756172377828,0.4,0.0
2256,5,27.953598655806854,0.3646909396407533,0.4,0.0
2257,5,28.020740295690484,0.3631649932797617,0.4,0.0
2258,5,28.379823586600832,0.35500400939543564,0.4,0.0
2259,5,28.457662853901276,0.3532349351386074,0.4,0.0
2260,5,28.649097870662807,0.348884139303118,0.4,0.0
2261,5,28.717476321966387,0.34733008359167306,0.4,0.0
2262,5,28.870068134507164,0.3438620878521099,0.4,0.0
2263,5,29.013905424810947,0.34059305852702393,0.4,0.0
2264,5,29.289746272261254,0.33432394835769874,0.4,0.0
2265,5,29.44758337030653,0.3307367415839425,0.4,0.0
2266,5,29.704770806338637,0.3248915725832128,0.4,0.0
2267,5,29.782144259358756,0.3231330850145737,0.4,0.0
2268,5,29.833553994307294,0.32196468194756145,0.4,0.0
2269,5,30.0439506551018,0.31718293965677724,0.6,0.0
2270,5,30.20365066654049,0.31355339394226156,0.6,0.0
2271,5,30.42468715701252,0.30852983734062456,0.4,0.0
2272,5,30.64970787242055,0.3034157301722602,0.6,0.0
2273,5,30.64198421316687,0.30359126788257107,0.4,0.0
2274,5,30.728023982117882,0.30163581858822996,0.6,0.0
2275,5,30.562866803281942,0.30538939083450134,0.4,0.0
2276,5,30.717860701843165,0.3018668022308372,0.4,0.0
2277,5,30.566067607025616,0.30531664529487235,0.4,0.0
2278,5,30.622924918308854,0.3040244336747988,0.4,0.0
2279,5,30.622939971205778,0.30402409156350507,0.4,0.0
2280,5,30.688159540016205,0.3025418286359953,0.4,0.0
2281,5,30.577108256262726,0.30506572144857447,0.4,0.0
2282,5,30.651719069690444,0.30337002114339906,0.4,0.0
2283,5,30.652150670741683,0.3033602120285981,0.4,0.0
2284,5,30.69716594442725,0.3023371376266534,0.4,0.0
2285,5,30.64370460205246,0.3035521681351714,0.4,0.0
2286,5,30.759673125762493,0.3009165198690342,0.4,0.0
2287,5,30.599554249551147,0.30455558523747395,0.4,0.0
2288,5,30.68806526737753,0.3025439711959652,0.4,0.0
2289,5,30.69069228749722,0.302484266193245,0.4,0.0
2290,5,30.6094830801012,0.30432992999770003,0.4,0.0
2291,5,30.737710033520123,0.30141568105636085,0.4,0.0
2292,5,30.626829706435093,0.30393568849011154,0.4,0.0
2293,5,30.511425474332647,0.30655851194698525,0.4,0.0
2294,5,30.585812283307312,0.3048679026521065,0.4,0.0
2295,5,30.595337720401584,0.3046514154454185,0.4,0.0
2296,5,30.61993179274723,0.3040924592557448,0.4,0.0
2297,5,30.729941784124822,0.30159223217898135,0.4,0.0
2298,5,30.620437708240935,0.3040809611763424,0.4,0.0
2299,5,30.672663157153874,0.3028940191555938,0.4,0.0
2300,5,30.57032892033458,0.30521979726512327,0.4,0.0
2301,5,30.561021879524922,0.3054313209198881,0.4,0.0
2302,5,30.629040535050443,0.3038854423852172,0.4,0.0
2303,5,30.569998998055233,0.3052272954987447,0.4,0.0
2304,5,30.757140256790443,0.30097408507294443,0.4,0.0
2305,5,30.52794812237844,0.3061829972186718,0.4,0.0
2306,5,30.455296159931457,0.307834178183376,0.4,0.0
2307,5,30.69414134696126,0.30240587847815315,0.4,0.0
2308,5,30.61681781616062,0.30416323145089497,0.4,0.0
2309,5,30.61629835234489,0.30417503744670704,0.4,0.0
2310,5,30.73356479012873,0.30150989113343796,0.4,0.0
2311,5,30.746745978924444,0.30121031866080805,0.4,0.0
2312,5,30.69856574127916,0.3023053240618373,0.4,0.0
2313,5,30.51671050384175,0.30643839763996017,0.4,0.0
2314,5,30.67644041494932,0.30280817238751545,0.4,0.0
2315,5,30.67192621452268,0.3029107678517572,0.4,0.0
2316,5,30.61657686107792,0.3041687077027745,0.4,0.0
2317,5,30.501855769078247,0.3067760052482217,0.4,0.0
2318,5,30.711318065552042,0.30201549851018084,0.4,0.0
2319,5,30.69462915228214,0.30239479199358776,0.4,0.0
2320,5,30.74078519279137,0.30134579107292336,0.4,0.0
2321,5,30.59150494057685,0.3047385240777989,0.4,0.0
2322,5,30.609725641133263,0.30432441724697135,0.4,0.0
2323,5,30.70969670568593,0.3020523475980471,0.4,0.0
2324,5,30.78489202253986,0.30034336312409404,0.4,0.0
2325,5,30.63239303822629,0.30380924913122065,0.4,0.0
2326,5,30.686761678755282,0.3025735982101072,0.4,0.0
2327,5,30.607236507860943,0.3043809884577059,0.4,0.0
2328,5,30.65806221535895,0.30322585874184205,0.4,0.0
2329,5,30.683283274946735,0.3026526528421196,0.4,0.0
2330,5,30.68008347558789,0.3027253755548207,0.4,0.0
2331,5,30.73564578711521,0.30146259574738155,0.4,0.0
2332,5,30.56130917307455,0.30542479152103297,0.4,0.0
2333,5,30.75006961131003,0.3011347815611357,0.4,0.0
2334,5,30.675885477638804,0.3028207845991181,0.4,0.0
2335,5,30.67057684590109,0.30294143532042983,0.4,0.0
2336,5,30.64752996347379,0.30346522810286836,0.4,0.0
2337,5,30.603501417068763,0.30446587688480087,0.4,0.0
2338,5,30.667619525664485,0.303008647143989,0.4,0.0
2339,5,30.744422136526556,0.30126313326076015,0.4,0.0
2340,5,30.709852410969326,0.30204880884160623,0.4,0.0
2341,5,30.60770981593523,0.3043702314560175,0.4,0.0
2342,5,30.588775119255295,0.3048005654714706,0.4,0.0
2343,5,30.62676355126314,0.30393719201674685,0.4,0.0
2344,5,30.67158165415749,0.30291859876914795,0.4,0.0
2345,5,30.69818992058281,0.3023138654412998,0.4,0.0
2346,5,30.713878807169387,0.30195729983705943,0.4,0.0
2347,5,30.75384818674065,0.30104890484680336,0.4,0.0
2348,5,30.602334790444,0.3044923911262727,0.4,0.0
2349,5,30.66130433883518,0.30315217411738227,0.4,0.0
2350,5,30.59229323568288,0.3047206082799345,0.2,0.0
2351,5,30.68309349033516,0.3026569661287464,0.4,0.0
2352,5,30.589179882314056,0.3047913663110442,0.4,0.0
2353,5,30.656725563271902,0.3032562371983659,0.4,0.0
2354,5,30.534601599350573,0.30603178183294155,0.4,0.0
2355,5,30.7197737573646,0.3018233236962591,0.4,0.0
2356,5,30.650917542120443,0.30338823767908085,0.4,0.0
2357,5,30.744560275832193,0.3012599937310866,0.4,0.0
2358,5,30.57928131315857,0.30501633379185067,0.4,0.0
2359,5,30.62645442739595,0.303944217559183,0.4,0.0
2360,5,30.61195941567421,0.3042736496437679,0.4,0.0
2361,5,30.662797890789808,0.3031182297547771,0.4,0.0
2362,5,30.674527646321803,0.30285164440177725,0.4,0.0
2363,5,30.68574940469116,0.3025966044388373,0.4,0.0
2364,5,30.586843831487933,0.3048444583752743,0.4,0.0
2365,5,30.592288422840646,0.3047207176627126,0.4,0.0
2366,5,30.627313028369098,0.30392470390070236,0.4,0.0
2367,5,30.73768996698782,0.30141613711391324,0.4,0.0
2368,5,30.636405018880033,0.3037180677527265,0.4,0.0
2369,5,30.656722115166485,0.303256315564398,0.4,0.0
2370,5,30.65554598674644,0.3032830457557627,0.4,0.0
2371,5,30.718728424888106,0.301847081252543,0.4,0.0
2372,5,30.72503460950684,0.3017037588748446,0.4,0.0
2373,5,30.59828457548283,0.30458444146629937,0.4,0.0
2374,5,30.757716104481368,0.3009609976254235,0.4,0.0
2375,5,30.646029022173025,0.3034993404051586,0.4,0.0
2376,5,30.70079802949913,0.3022545902386562,0.4,0.0
2377,5,30.740837304876187,0.3013446067073594,0.4,0.0
2378,5,30.638909539650193,0.303661146826132,0.4,0.0
2379,5,30.691531281825156,0.30246519814033734,0.4,0.0
2380,5,30.594417206267828,0.3046723362211857,0.4,0.0
2381,5,30.758579999976792,0.30094136363689106,0.4,0.0
2382,5,30.59560143321287,0.3046454219724347,0.4,0.0
2383,5,30.671250432822852,0.3029261265267533,0.4,0.0
2384,5,30.62052520350553,0.30407897264760164,0.4,0.0
2385,5,30.65215475577861,0.3033601191868498,0.4,0.0
2386,5,30.807097137114035,0.29983870142922653,0.4,0.0
2387,5,30.64810607468244,0.30345213466630827,0.4,0.0
2388,5,30.67596170832403,0.30281905208354476,0.4,0.0
2389,5,30.640388528094626,0.3036275334523949,0.4,0.0
2390,5,30.617622766760178,0.30414493711908686,0.4,0.0
2391,5,30.56936300252564,0.3052417499425991,0.4,0.0
2392,5,30.55563405365683,0.3055537715077993,0.4,0.0
2393,5,30.59281653459184,0.30470871512291275,0.4,0.0
2394,5,30.645995623478665,0.303500099466394,0.4,0.0
2395,5,30.732591122272424,0.301532019948354,0.4,0.0
2396,5,30.561502181645483,0.3054204049626027,0.4,0.0
2397,5,30.48764037550427,0.3070990823749029,0.4,0.0
2398,5,30.667031121393666,0.3030220199683258,0.4,0.0
2399,5,30.61932494575158,0.3041062512329187,0.4,0.0
2400,5,30.636865502200088,0.3037076022227253,0.4,0.0
2401,5,30.70826200749725,0.30208495437506244,0.4,0.0
2402,5,30.63150980682112,0.30382932257224726,0.4,0.0
2403,5,30.69750411233399,0.30232945199240924,0.4,0.0
2404,5,30.69003156591207,0.3024992825929075,0.4,0.0
2405,5,30.685018538008443,0.3026132150452626,0.4,0.0
2406,5,30.654824280925094,0.30329944816079335,0.4,0.0
2407,5,30.790944856242277,0.30020579872176645,0.4,0.0
2408,5,30.691967082675546,0.3024552935755558,0.4,0.0
2409,5,30.589430959173477,0.3047856600187846,0.4,0.0
2410,5,30.658300079265608,0.3032204527439635,0.4,0.0
2411,5,30.647771152923816,0.30345974652445873,0.4,0.0
2412,5,30.70108089314308,0.30224816151947553,0.4,0.0
2413,5,30.778373632952572,0.300491508341987,0.4,0.0
2414,5,30.664407334197314,0.3030816514955156,0.4,0.0
2415,5,30.65871814561542,0.30321095123601316,0.4,0.0
2416,5,30.599207111075522,0.3045634747482836,0.4,0.0
2417,5,30.630396364140324,0.3038546280877199,0.4,0.0
2418,5,30.654565869621003,0.3033053211449772,0.4,0.0
2419,5,30.62216225764714,0.30404176687165585,0.4,0.0
2420,5,30.697896152362226,0.3023205419917676,0.4,0.0
2421,5,30.59472323276568,0.30466538107350727,0.4,0.0
2422,5,30.582190388813615,0.3049502184360542,0.4,0.0
2423,5,30.623225036659278,0.3040176128031983,0.4,0.0
2424,5,30.72218342248816,0.30176855857981455,0.4,0.0
2425,5,30.774128408404067,0.3005879907180894,0.4,0.0
2426,5,30.73239777435083,0.30153641421929933,0.4,0.0
2427,5,30.67330820879433,0.3028793588910379,0.4,0.0
2428,5,30.692771865916438,0.30243700304735366,0.4,0.0
2429,5,30.68239413893316,0.3026728604787918,0.4,0.0
2430,5,30.574329806421883,0.30512886803586625,0.4,0.0
2431,5,30.690104399458505,0.30249762728503393,0.4,0.0
2432,5,30.65860223574564,0.30321358555123545,0.4,0.0
2433,5,30.71062500118278,0.3020312499731186,0.4,0.0
2434,5,30.713198636006563,0.3019727582725781,0.4,0.0
2435,5,30.70464721794706,0.30216710868302143,0.4,0.0
2436,5,30.73724088477902,0.30142634352774955,0.4,0.0
2437,5,30.627598627074622,0.3039182130210313,0.4,0.0
2438,5,30.55052399816923,0.30566990913251757,0.4,0.0
2439,5,30.74242771936115,0.3013084609236102,0.4,0.0
2440,5,30.64950541688595,0.30342033143441016,0.4,0.0
2441,5,30.69463871140033,0.3023945747409016,0.4,0.0
2442,5,30.55492380023934,0.3055699136309241,0.4,0.0
2443,5,30.599745428981258,0.3045512402504259,0.4,0.0
2444,5,30.632777246809564,0.3038005171179644,0.4,0.0
2445,5,30.536444133799524,0.30598990605001086,0.4,0.0
2446,5,30.664072019117885,0.3030892722927754,0.4,0.0
2447,5,30.584229864296503,0.30490386672053404,0.4,0.0
2448,5,30.752778765326365,0.30107320987894626,0.4,0.0
2449,5,30.701814226037822,0.3022314948627768,0.4,0.0
2450,5,30.582051951112227,0.3049533647474494,0.4,0.0
2451,5,30.635176023538225,0.30374599946504033,0.4,0.0
2452,5,30.726155935227872,0.30167827419936655,0.4,0.0
2453,5,30.701413659844548,0.3022405986398966,0.4,0.0
2454,5,30.67141063050367,0.30292248567037117,0.4,0.0
2455,5,30.615807593474166,0.3041861910574053,0.4,0.0
2456,5,30.613800426363014,0.3042318084917497,0.4,0.0
2457,5,30.564379046903923,0.3053550216612745,0.4,0.0
2458,5,30.73096823375672,0.3015689037782564,0.4,0.0
2459,5,30.68152881464921,0.30269252693979076,0.4,0.0
2460,5,30.650583791104147,0.3033958229294512,0.4,0.0
2461,5,30.5871612977935,0.3048372432319659,0.4,0.0
2462,5,30.607650527427904,0.3043715789220931,0.4,0.0
2463,5,30.656544802081772,0.30326034540723246,0.4,0.0
2464,5,30.585597488493658,0.3048727843524168,0.4,0.0
2465,5,30.69645951455459,0.302353192851032,0.4,0.0
2466,5,30.541201597964392,0.3058817818644456,0.4,0.0
2467,5,30.690175091777927,0.3024960206414108,0.4,0.0
2468,5,30.736832452751695,0.3014356260738251,0.4,0.0
2469,5,30.539216475980357,0.30592689827317365,0.4,0.0
2470,5,30.68421320784837,0.3026315180034461,0.4,0.0
2471,5,30.690863621840254,0.3024803722309033,0.4,0.0
2472,5,30.5377158558229,0.30596100327675224,0.4,0.0
2473,5,30.65239526112564,0.30335465315623544,0.4,0.0
2474,5,30.763126859697515,0.30083802591596553,0.4,0.0
2475,5,30.613462233264,0.3042394946985455,0.4,0.0
2476,5,30.605350790219383,0.3044238456768322,0.4,0.0
2477,5,30.60274763116613,0.3044830083825879,0.4,0.0
2478,5,30.58222081430722,0.30494952694756317,0.4,0.0
2479,5,30.656842781743034,0.3032535731422038,0.4,0.0
2480,5,30.687805794691666,0.3025498683024621,0.4,0.0
2481,5,30.67071281056851,0.30293834521435203,0.4,0.0
2482,5,30.59219011059031,0.3047229520320385,0.4,0.0
2483,5,30.75333086408209,0.3010606621799524,0.4,0.0
2484,5,30.700344743276947,0.30226489219825126,0.4,0.0
2485,5,30.61776176369749,0.3041417780977843,0.4,0.0
2486,5,30.66384468821343,0.30309443890424026,0.4,0.0
2487,5,30.62908963439986,0.30388432649091224,0.4,0.0
2488,5,30.633071067812853,0.30379383936788973,0.4,0.0
2489,5,30.559452480380422,0.3054669890822631,0.4,0.0
2490,5,30.620638527418485,0.3040763971041254,0.4,0.0
2491,5,30.573160403384826,0.30515544537761763,0.4,0.0
2492,5,30.64173835797701,0.3035968555005225,0.4,0.0
2493,5,30.681251875311137,0.30269882101565593,0.4,0.0
2494,5,30.69164787088521,0.3024625483889726,0.4,0.0
2495,5,30.55003769407049,0.30568096149839796,0.4,0.0
2496,5,30.649492925824596,0.30342061532216824,0.4,0.0
2497,5,30.718449296266773,0.301853425084846,0.4,0.0
2498,5,30.675230717519298,0.302835665510925,0.4,0.0
2499,5,30.623031958052888,0.3040220009533434,0.4,0.0
